molecule,smiles,condition,scaffold_cond,qed,sas,logp,tpsa,validity,unique,novelty
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cad50>,C=C1OC(C)(C)C(=O)C1OC(=O)C1=C(C)C(C(C)(C)C)C(=O)C1,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7317453785464566,4.5011251347890635,2.7414000000000014,69.67000000000002,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cae30>,C=C1C(OC(=O)C2=C(C)C(C)N(C)C2=O)=C(C)C(=O)C1(C)C,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5789920764987043,4.039592911622599,2.1456999999999997,63.68000000000001,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1caea0>,CC(C)(C)C(=O)NC1=C(C(=O)OC2=CC(=O)C=C2)C(C)(C)CO1,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.8044840706553129,3.439521361876734,1.9827,81.7,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1caf10>,CC1=CC(=O)C(C)=C1COC(=O)C1=C(C)OC1(C)C,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7330568900686915,3.3610975589091323,2.4579000000000004,52.60000000000001,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cadc0>,CC(=O)NC(C)(C)C1=C(C(=O)C(C)OC2=CC=C2)C(=O)C1,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7538049094026033,3.9602320060368426,1.5984000000000003,72.47,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1caf80>,CC1=CC(=O)C(C)(OC(=O)C2=C(C)NC2=O)C(C)C1,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6008230321950867,4.225938373136358,1.2473,72.47,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cb060>,CC1=C(C(=O)OC2C=CC=CC2=O)C(C(C)(C)C)=C1C,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.724445116996605,3.9602072552803174,3.2860000000000023,43.370000000000005,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1caff0>,CC1=C(C(=O)OC2C(=O)C(C)(C)C=C2C(C)(C)O)C(C)CC1=O,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6362535072704613,4.369060988765596,2.1298000000000004,80.67000000000002,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cb0d0>,CC1=C(C)C(C)(C)C(=O)C(OC(=O)C2=C(C)C2(C)O)C1=O,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6158674777149644,4.143756481996673,1.4936999999999998,80.67,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cb140>,CC1=CC(=O)C(C)(C)C(=O)C(=CC(=O)NC(=O)OC(C)(C)C)C1C,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5876636646609976,3.7995391535979,2.724500000000001,89.53999999999999,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cb220>,CC(C)(C)C(=O)NC1=C(C(=O)COC2=CC=C2)C(=O)C1,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7700403748600125,3.2917517895859225,1.415,72.47,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cb1b0>,COC1(C)C(=O)C(NC(C)=O)C(=O)C1=C(C)C(=O)C=C(C)C,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6154538666348276,4.281871193392004,0.8997999999999995,89.54,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cb300>,CC(C)=CC(=O)OC(C)(C)C(=O)C1=C(C)C(C)(O)COC1=O,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4802548564256358,3.9338082962379843,1.4678,89.9,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cb290>,CC1=C(C(=O)OCC=CC(C)(C)C)C(=O)C(O)=C(C)C(=O)C1,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4924361795286602,3.35945129240943,2.822300000000001,80.67000000000002,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cb3e0>,CC1=CC(=O)C(=CC(=O)OC(C)C(=O)NC(C)(C)C)SC1,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6371598492117896,3.5826171808620177,1.9788999999999999,72.47,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cb370>,CC1=CC(OC(=O)C2=C(C)OC2(C)C)C(C(C)C)C1=O,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7448666002374973,4.229498775299135,2.7822000000000013,52.60000000000001,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cb450>,CNC(=O)OC1(C)C(=O)COC(=O)C(C(=O)OC(C)(C)C)=C1C,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4555294605316839,3.6963846952621626,0.8851999999999998,108.00000000000003,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cb4c0>,CC(C)(C)C1=C(C(=O)OC2=CC(=O)C=C2)C(=O)N1,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5829229832765391,3.3313471567611463,0.9823999999999999,72.47,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cb530>,CC1=C(OC(=O)C2=C(C)C(C)(C)OC2=O)C(C(C)C)=CC1=O,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.59191502201187,3.3538982559721813,2.6206000000000005,69.67,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cb5a0>,CC(C)(C)C(=O)NC1=C(C(=O)OC2C=CC=C2)C(=O)C1,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6241637820761984,3.5957388723145147,1.4134,72.47,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cb610>,CC1=CC(C)(C)C(=O)C(C)=C1C(=O)OC(C)C(=O)NC(C)(C)C,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.81126287472889,3.4432797139197175,2.7045000000000012,72.47,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cb6f0>,CC1=CC(OC(=O)C2=C(C)C(O)(C(C)C)OC2=O)C(C)(C)C1=O,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6277809073293676,4.3586646393522965,1.6712999999999998,89.9,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cb760>,C=C1OC(C)(C)C(=O)C1OC(=O)C1=C(C(C)(C)C)NOC1(C)C,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.786732603864787,4.400191735679372,2.4033999999999995,73.86000000000001,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cb680>,CC1=C(C(=O)OC2C=CC(=O)C=C2)C(C)(C)O1,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6819533059937921,3.796773270803767,1.6761,52.60000000000001,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cb7d0>,CCC1(OC(=O)C(C)=C2C(=O)C(C)(C)OC2=C(C)C)C(=O)NC1C,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4855807701117336,4.638779851467865,2.1849999999999996,81.70000000000002,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cb840>,C=C1OC(C)(C)C(=O)C(C)=C1COC(=O)C1=C(C)C1C,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7436672849841349,3.8215935269442802,2.703900000000001,52.60000000000001,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cb8b0>,C=C(C=CC1=C(C)OC1=O)OCC1=C(C(C)(C)C)C(C)NC1=O,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4809502438929768,4.362338682480834,2.7647000000000004,64.63,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cb920>,CC1=C(C(=O)OC2C=CC(=O)C=CC2)C(C)O1,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6819533059937921,4.150193883792823,1.6761,52.60000000000001,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cb990>,CC1=C(C(=O)OC2C=CC(=O)C2C(C)C)C(=O)OC1C(C)(C)C,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5903434931560052,4.387595914812552,2.5973000000000006,69.67,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cba00>,CC(=O)c1c(C)oc(C)c1OC(=O)C1=C(C)C(=O)C=C(C)C1C,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6301913926849763,3.6005551515854997,3.4860400000000027,73.58000000000001,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cba70>,CC1=C(C(=O)OC2C=CC(=O)C2)C(C)(C)OC1=O,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6857352874382361,3.76050984306512,1.0791,69.67000000000002,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cbb50>,CCC1=C(C(=O)OCC(F)(F)F)C(=O)C=C(C)OC1=C(C)O,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.49131864001529335,3.4048618187252178,3.0911000000000017,72.83000000000001,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cbae0>,CC1=CC(=O)OC(C)(C)C(OC(C)(C)OC#N)=C(C)CC1=O,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.45253738392116494,4.329408614340933,2.7516800000000012,85.62,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cbbc0>,CC1=C(C(=O)OC2C=CC(=O)C=CC2C)C(C)(C)O1,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.716540669447083,4.2231009975707465,2.3122,52.60000000000001,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cbc30>,CC(C)(C)C(=O)NC1=C(C(=O)OC2C=CC2=O)C=C1C(C)(C)C,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.8115398269563898,3.972292074662424,2.4396000000000004,72.47,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cbca0>,CC(=O)NC(OC(=O)C1=C(C)C(=O)C(C)(C)C=C1C)C(C)C,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6396345929479906,3.8323011533808415,2.5195000000000007,72.47,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cbd10>,CC1=CC(=O)C(C)=C(OC(C)C(=O)NC(C)(C)C)C1=O,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7977176055360021,3.2186423957225614,1.6783,72.47,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cbd80>,CC1=C(C(=O)OC(C)C(C)(C)O)C(=O)OC(C)(C)C1=O,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6117261056421752,3.7047607124646422,0.9099999999999999,89.90000000000002,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cbe60>,CC1=C(C(=O)OCc2c(C(F)(F)F)coc2C)C(C)(C)C1=O,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7999282438312252,3.262550077834531,3.575420000000002,56.51,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cbdf0>,CCC(OC1=CC(=O)C=C(C)C(C)(C)C1=O)C(=O)NC(C)(C)C,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.8638700965832417,3.555794603997496,2.7045000000000012,72.47,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cbed0>,CC1=CC(=O)C(OC(=O)C2=C(C)OC2(C)C)C(=O)C1,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5576854232783077,4.068090475982338,1.4691999999999998,69.67,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cbf40>,CC1=CC(=O)C=C1OCC1=C(CC(C)(C)C)C(C)(O)OC1=O,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.8075055834512387,4.053971255692323,2.414000000000001,72.83000000000001,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cc0b0>,COC1(C)COC(=O)C(C)=C1C(=O)C(C)=NC(=O)OC(C)(C)C,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5835120062303047,3.89994662485799,2.2298999999999998,91.26,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cc040>,CC(C)(C)C(=O)NC1=C(C(=O)OC2=CC(=O)C=C2)C(C)(C)O1,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.8031103888424381,3.4086249486986935,1.7350999999999999,81.7,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cc190>,CC(=O)NC(=O)OC1C=CC(C)OC(=O)C(C(=O)C(C)(C)C)=C1C,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.47032211154929526,4.102114094644042,2.0609,98.77000000000001,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cc200>,CC1=C(C(=O)OC(C)C(C)(C)C)C(CO)C(=O)C(C(C)C)C1=O,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6338281875370482,4.206251485104328,2.3132,80.67,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cc120>,CC(C)(C)C1=C(COC2=CC(=O)C=CC2)C(=O)N1,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.8276235040853698,3.7186012972635005,1.8458999999999999,55.400000000000006,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cc270>,CC1=CC(=O)C=C(OC(C)C(=O)NC(C)(C)C#N)C1=O,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7657126360568484,3.57336827459482,0.7918799999999995,96.25999999999999,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cc2e0>,CC1=CC(=O)C(C)=C(OC(C)C(=O)NC(C)(C)C)C1=O,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7977176055360021,3.2186423957225614,1.6783,72.47,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cc350>,CC1=CC(C)(C)C(C(O)C(=O)C(C)(C)OC2=CC=C2)=C1C,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.842318918082564,4.217944127248964,3.467900000000002,46.53,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cc3c0>,CC1=CC(=O)C(C)=C1C(=O)OC(C)C(=O)NC(C)(C)C,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7977176055360021,3.1401211287542354,1.6783,72.47,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cc430>,CC1=C(C)C(C)C(C)=C1C(=O)OCC1C(=O)C(C)(C)OC1(C)C,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7455473149068623,4.15197676451527,3.6049000000000024,52.60000000000001,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cc4a0>,CC(=O)NC(OC(=O)C=C1C(=O)C(C)(C)C=CC1C)C(C)(C)C,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.375362916289216,4.29666672540184,2.765500000000001,72.47,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cc580>,CC1=C(C(=O)OC2C(=O)C(C)(C)OC2(C)C)C(=O)OC1(C)C,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.570457331547983,3.913137966567655,1.7065999999999997,78.90000000000002,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cc510>,CC1=C(C(=O)OC2C=CC(=O)C=C2)C(C)(C)O1,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6819533059937921,3.796773270803767,1.6761,52.60000000000001,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cc5f0>,CC1=C(C(=O)OC2C=CCC2=O)C(C)(C)OC1=O,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5414753115671911,4.009307919988197,1.0791,69.67000000000002,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cc660>,CC(=O)NC(OC(=O)C1=C(C)C(=O)C=C(C)C1(C)C)C(C)C,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6396345929479906,3.775188241292928,2.5195000000000007,72.47,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cc6d0>,CCC(C)(C)c1c(COC(=O)C=C(C)C)c(=O)c(O)c(C)n1C,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6681882492881547,3.2277212592841336,3.0963200000000013,68.53,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cc740>,CC(=O)NC(OC1=CC(=O)C=C1C(=O)C(C)(C)C)C(F)(F)F,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.8049285154753847,3.808604450084137,2.0357,72.47,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cc7b0>,CC1=C(C(=O)OC2C=CC(=O)C2)C(C)(C)C(=O)N1,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7365261061975437,3.788320419988196,0.8572,72.47,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cc820>,CC1=CC(=O)C=CC1OC(=O)C1=C(C)OC1(C)C,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7018624552730001,4.0817694584497355,2.0662,52.60000000000001,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cc890>,CC(C)(C)OC(=O)N=C(OC(=O)C=C1CC=CC1=O)C(C)(C)C,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.3199520423324081,3.512378234512295,3.364700000000002,82.03,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cc900>,CC1=CC(OC(=C(C)C)C(O)C(=O)N(C)C(C)C)C(=O)C(C)=CC1=O,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7669733648598178,4.334541723480791,1.9376,83.91000000000001,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cc9e0>,CC(C)(C)C(=O)NC1=C(C(=O)OC2C=CC=C2)C(=O)C1,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6241637820761984,3.5957388723145147,1.4134,72.47,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cc970>,CC(=O)NC(C)(C)C1=C(C(=O)OCC2=CC=C2)C(=O)OC1(C)C,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6143209341766673,3.439261311435372,1.5724999999999998,81.7,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cca50>,C=C1C(=O)C(C)C(C(=O)OC(C)C(=O)NC(C)(C)C)=C1C,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.63718300571353,3.634679726386535,1.9243,72.47,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1ccac0>,COC(C)(C)C(=O)C(C)OC(=O)C1=C(C)CC(=O)C1,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7081282859732033,3.7282945576149897,1.5916000000000001,69.67000000000002,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1ccb30>,CC(C)(C)C1=C(COC(=O)C=CC2=CCC(=O)C2)OC1(C)O,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6376284630545402,4.223313520674563,2.414000000000001,72.83000000000001,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1ccba0>,CC1=C(C(=O)OC2C=CC(=O)C=C2)C1C(C)(C)O,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7648017860640431,4.193461766142043,1.3104999999999998,63.60000000000001,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1ccc10>,CC(=O)NC1=C(COC(=O)C=C(C)C)C(=O)C=C(C)C(C)(C)O1,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6337116849567558,3.324806696050757,2.1677,81.7,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1ccc80>,CC(=O)NC1=C(COC(=O)C=C(C)C)C(=O)OC1C(C)(C)C,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6329494500024587,3.658815092073727,1.8574999999999995,81.7,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1ccd60>,CCC(C)=CC(=O)OCC1=C(C)C(C)(OC)OC1=O,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.564305890408991,3.817533245213106,2.1218,61.83000000000001,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1ccdd0>,CC1=C(C(=O)OC2C=CC(=O)C=C2C(C)C)C(C)(C)O1,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7436651446595887,4.100194483146789,2.702300000000001,52.60000000000001,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cccf0>,CC1=C(C(=O)OC2C=CC(=O)C2C(C)(C)C)C(=O)N1,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5979368021115959,4.078147296213281,1.1032,72.47,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cce40>,C=CC(=O)OCC1=C(NC(C)=O)OC(C)(C)C(=O)C(C)(C)C1=O,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.47130575102859285,3.364610437902126,1.0364999999999993,98.77,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1ccf20>,CCC1=C(C(=O)OC2=CC(=O)C(O)C=C2C(C)(C)C)CC1=O,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.8066773648037835,4.12343358990983,2.009,80.67000000000002,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cceb0>,C=C1OC(C)(C)C(=O)C1OC(=O)C1=C(C)C(C)(O)C(=O)C1,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7586811610076926,4.580432024402985,0.8300999999999998,89.90000000000002,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1ccf90>,CC1=C=C2OC(C)(C)C(=O)OC(=C2C)CC(=O)O1,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.48541836994927406,5.0973698556037546,1.9459,61.830000000000005,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cd000>,CC(=O)Oc1c(C)oc(C)c(COC(=O)C=C(C)C)c1=O,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.625014123438327,2.884120263788814,2.1913400000000003,82.81000000000002,0.197,0.806,1.0
<rdkit.Chem.rdchem.Mol object at 0x7340fe1cd070>,CCC1C(=O)C(C(=O)C(C)OC2=CC(=O)C=C2)=C1C(C)(C)NC(C)=O,0.85,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7108212931760096,4.214328917536735,1.8035999999999999,89.53999999999999,0.197,0.806,1.0
