molecule,smiles,condition,scaffold_cond,qed,sas,logp,tpsa,validity,unique,novelty
<rdkit.Chem.rdchem.Mol object at 0x78398891e730>,CC(C)=C(C)C(OC(=O)c1c(C)cc(=O)oc1C)C(C)(C)C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6205522835969579,3.382184944589632,4.184440000000004,56.51,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891e7a0>,C=C(C)C(C)N(C)CCC1=C(C)C(=O)C=C(C)C(=O)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.575234951070864,3.6085389990438355,2.2566000000000006,54.45,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891e810>,CC(=CC(C)C)C(=O)OC1=C(C)C(=O)C(=C(C)C)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.45155256478849953,3.2907556143959624,2.8941000000000017,60.440000000000005,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891e880>,CC(=O)OC1=C(C(C)C)C(=O)C(C(=O)OC(N)=O)=C(C)C1C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.48124527941892187,3.805545933600621,1.6168000000000002,112.76000000000002,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891e8f0>,CC(=O)OC1=C(N)C(=O)C=C(C)OC(=O)C(C)=C(C(C)C)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.762339928195339,3.6881403667093586,1.2911000000000001,112.76000000000002,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891e9d0>,C=CCNC(=C)C1=C(OC(=O)C=C(C)C)C(=O)C=C(C)CC1(C)OC,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4353444784257112,4.1694501112918045,3.363400000000002,64.63,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891ea40>,CC1=C(CC(C)OC(=O)C2=CC(=O)CC2=O)C(=O)C(C)(C)O1,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.44344355257674833,3.990319531554391,1.4284,86.74000000000001,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891e960>,CC1=CNC(=CC(=O)OCC2=C(C)CC2=O)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5890345786437807,3.711706477797252,0.7788999999999999,72.47,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891eab0>,CC1=C(CC=CCC(=O)C(C)NC(N)=O)C(=O)C(C)(C)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5717148371343497,3.77807177223567,1.4432000000000003,106.32999999999998,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891eb20>,COC1=C(OC(C)=CC(=O)C(=O)C2=CC(=O)C=C2)C(OC)C1OC,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.37175644256930135,4.534457499874048,1.0118999999999998,88.13000000000001,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891eb90>,CC1=C(C(=O)OCC2=C(C)C(C#N)C2=O)C(C)(C)C(C)(C)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7471371287074909,4.033371918208706,2.5201800000000008,84.23,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891ec70>,C=C(OC1=C(OC)C(=O)C=C1)C1C=C(C)OC1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5581543934761427,4.277467947460724,1.5903999999999998,61.830000000000005,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891ec00>,C=C1OC(=O)C(C(=O)C(OC(C)=O)C(C)=O)=C1C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.410224440205375,3.8647067912256547,0.46320000000000006,86.74000000000001,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891ece0>,COC(=O)C(OC(=O)C1=CC(=O)C(C)=C1OC)C(C)C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7039234005097806,3.4170079195652345,1.1566999999999994,78.9,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891ed50>,C=C(C)C1=C(C)C(=O)C=C(OC(=O)C(C)(C)OC)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5798335093752425,3.472810818015871,1.8829,69.67000000000002,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891edc0>,C=C(C)c1c(C)oc(=O)c(CC(=O)C=C(C)C)c1C(C)C(C)=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7497255631856169,3.722255881702841,3.7516200000000026,64.35,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891eea0>,Cc1oc(=O)ccc1C(=O)OC(C)C1=C(O)OC(C)(C)C1,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.8617564729271544,3.5405063067361437,2.4620200000000008,85.97,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891ee30>,CC(=O)OC1=CC(=O)C(COC(=O)C=C(C)C)=CC1C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5814458998257529,3.7450249621017964,2.088,69.67000000000002,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891ef10>,CC(=O)OC(C(=O)CC1=C(C)C(=O)CC1=O)=C(C)C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.333810856502524,3.528780811656386,1.6609999999999998,77.51,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891ef80>,CC(C)C(=O)C1C(=O)C=C(COC(=O)C=CC(C)(C)C)C=C1O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4783944907086531,3.9174451515854996,2.924200000000001,80.67,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891eff0>,COCC1=C(C(=O)OC)C(=O)C(COC(=O)C=C(C)C)=C1,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4148070184560351,3.155996642410191,1.1208999999999998,78.9,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891f060>,CC1=C(C(=O)NC(C)(C)C)C(=O)C=C(OC(=O)C(C)C)C1C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6421252020585857,3.6508052742599624,2.5195000000000007,72.47,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891f0d0>,C=C(C)COC(=O)C1=C(C)C(=O)OC1=C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5205495421868979,3.2124017578571706,1.4927,52.60000000000001,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891f140>,C=CCOC(=O)C1=C(C)C(C)=C(OC(=O)C=C(C)C)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.3363979562651854,3.257145718334268,2.3982,69.67,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891f1b0>,COC1=C(C)C=C(COC(=O)C(C)=C(C)C)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5672694483823743,3.261571563471458,2.3154000000000003,52.6,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891f220>,CC1=C(CC=C2C=CC(=O)OC2)C(=O)OC1(C)C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7018759716168684,3.805738816886735,2.0678,52.60000000000001,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891f290>,COC(=O)C(=CC1C=C(OCC(C)C)C=CC1=O)OC,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4228840369909353,3.7785239945159246,2.0013,61.83,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891f300>,C=C1C(C(=O)CC#CC(=C)S(C)(=O)=O)=C(C)C(=O)OC1(C)C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5838162797238525,3.9753719835603825,1.7154,77.51,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891f3e0>,CC(=O)OC1=CC(=O)C(COC(=O)C=C(C)C)=C(C)C1,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5823202485057615,3.2372501930692312,2.2321,69.67000000000002,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891f370>,COC(=O)C1=C(C)OC(=CCC2=C(C)OC2=O)C(C)=C1C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7478304191140038,3.7436768621904113,2.9048000000000016,61.830000000000005,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891f450>,CC1=C(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5242150821568549,2.885627733684222,1.5491,69.67000000000002,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891f4c0>,CC1=CC(=O)C(COC(=O)C(C)(C)C)=C(C)C1OC(N)=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.8019580757732416,3.69339797340281,1.8851,95.69,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891f530>,C=C(C)OC1=C(C(=O)OC)C(=O)C(CC(=O)CC(C)(C)C)=C1C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4266691502763176,3.3620923153467146,3.258300000000002,69.67,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891f5a0>,CC1=C(CC(=O)C(C)OC(=O)C2=C(C)C(=O)C2(C)C)CC(=O)N1,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7773993455468355,3.8822251515855006,1.5966,89.54,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891f680>,C=C=CC(=O)OCC1=C(C)C(OC(C)=O)C(C)(C)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.44475594197916085,4.102677446192452,1.7278,69.67000000000002,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891f610>,CC(C)=CC(=O)OC1C(=O)SC(=O)C(C)=C(C)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.43444086530834647,3.837967399059261,1.5699,77.51,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891f6f0>,CC1=CC(=O)C(N)=C1C(=O)OC(CC(C)C)C(=O)NC(C)(C)C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7491624492484181,3.4112079025633353,1.6008,98.49000000000001,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891f760>,CC(=O)C1C=C(OC(=O)C(=C(C)C)C(C)(C)C)C(=O)C=C1C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.590908507165788,4.073560494040181,3.5302000000000024,60.440000000000005,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891f7d0>,CC(=O)OC1=CC(=O)C(CC(=O)OC(C)(C)C)=C(C)C1C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7484486500313038,3.546408229813067,2.700500000000001,69.67000000000002,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891f8b0>,CC1=C(COC(=O)C=CC=CC#N)C(=O)C(C)(C)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.25555766300182137,3.419348016001017,1.66008,84.22999999999999,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891f840>,CC1=C(COC(=O)C2=CC(=O)OC(C)(C)C2)C(=O)C1C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7350688944384886,3.9416664715357594,1.7167999999999999,69.67000000000002,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891f920>,C=C1OC(=O)C(CC(=O)OC(C)(C)C)=C1C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6739185152656529,3.0506906892320096,2.1052,52.60000000000001,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891f990>,CC1=CCC(C(C(=O)OCC2=C(C)C(C)O2)C(=O)N(C)C)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5660930230154031,4.491167604598174,1.462,72.91000000000001,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891fa00>,CC1=CC(=O)C=C(C(=O)OC2C=C(C)C(C)=C(C)C2=O)C1,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.73206124089079,4.054673339703177,2.6091000000000006,60.440000000000005,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891fa70>,CC1=C(CC(=O)OC(C)C)C(=O)C=C(CC#N)C(=O)C1,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7327574899773882,3.29342639045675,2.02658,84.22999999999999,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891fae0>,CC1=CCC(=O)C(C)=C(C(=O)OC2(O)OC(C)=C2C)O1,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6117120081118192,4.555014512174367,1.667,82.06000000000002,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891fb50>,CC(C)=CC(=O)C(OC(=O)C(C)(C)C)C1=C(C)OC1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5835381819332673,3.7737129839578554,2.3104000000000005,69.67,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891fbc0>,COC1=C(COC(=O)C=C(C)C)C(=O)OC1=C(C)C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5765905576246726,3.269120328139901,2.247,61.83,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891fc30>,CC1=CCC(C(=O)C=CC(=O)OCC2=C(C)CC2(C)C)C(=O)O1,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.3372918594347207,4.142707856300141,2.8682000000000016,69.67000000000002,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891fca0>,Cc1oc(=O)c(C(N)=O)c(C)c1C(=O)OCC1C=CCC1C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6741658650355725,3.7391225390802134,1.72454,99.60000000000001,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891fd10>,CC(C)(C)C(OC(=O)c1ccc(=O)oc1N)C(F)(F)F,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.8462728245740987,3.441847825586815,2.3558000000000003,82.53,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891fd80>,CC(C)=CC(=O)OC1=C(C)C(=C(C)C(C)(C)C)C=CC1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5626665716361625,3.37295644094499,4.271300000000004,43.370000000000005,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891fdf0>,CC(C)=CCC1=C(C)C(C)C(OC(=O)C2=C(C)OC2=O)C1,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4519354653098946,4.295762335758296,3.441600000000002,52.6,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891fe60>,COC(=O)C1=CC(=O)C(CC(=O)OC(C)C)=C(C(=O)OC)C1,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5488181681804516,2.9524872829162003,0.8698999999999999,95.97000000000001,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891fed0>,CC(=O)C1C(C)=CC(=O)C(C(=O)OC(C)(C)C)=C1C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5672414470479387,3.4922433605977217,2.378800000000001,60.440000000000005,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x78398891ff40>,C=CC#CCOC(=O)C1=C(C(C)=O)C(=C)OCC1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.42457342206342213,3.7204453236150155,0.7176,69.67,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x783988900040>,C#CC(C)(C)OC(=O)c1c(C)c(C(=O)OCC(C)C)c(C)oc1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6079371673908907,3.0213074938163205,2.638040000000001,82.81000000000002,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x783988900120>,CC(=O)OC1=CC(=O)C(=CC#CCC(C)(C#N)S(C)(=O)=O)C1,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.43734167393480833,4.529035181421765,1.05298,101.29999999999998,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839889000b0>,C#CC1(C)OC(=O)C(C(=O)C(C)=C(N)C=C(C)C)=C1C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.28068367441311803,4.4723709025098906,2.0196,69.39,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x783988900190>,C=CCOC1C(=O)C(C)C(C)=C1C(=O)OC(C)(C)C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5790461042050304,3.865452627453468,2.4346000000000005,52.6,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x783988900200>,CC(=O)c1c(C)oc(=O)c(C(=O)OC(C)(C)C)c1C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.606742065500227,2.5779172127552865,2.4145400000000006,73.58000000000001,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x783988900270>,CC(C)=CC(=O)OC1C(=O)C(=O)C(C)=C1C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.401770224872879,3.606047418687954,1.3526,60.440000000000005,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839889002e0>,CC1=CC=C(C=CC(=C(C)OC(N)=O)C(C)C)C(=O)C1,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6310440063294859,3.864193589295647,3.413400000000001,69.39,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x783988900350>,CC1=C(COC(=O)C=C2C(=O)OC(C)(C)C2(C)C)C(=O)C1,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5883195864668644,3.594571452600001,2.1069,69.67000000000002,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839889003c0>,COC(OC1=C(C)C(=O)C1(C)C)=C1C=CC(=O)C=C1,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7312660869943569,3.580506862076554,2.439,52.6,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x783988900430>,CC1=C(COC(=O)C=CC(=O)C(C)C)C(=O)C=C1OC(C)C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5337529785260103,3.1970031980355635,2.519000000000001,69.67,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839889004a0>,CCC=COC1=C(C(=O)OCC)C=CC(CC#N)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5492733947635451,4.078272292884223,2.412680000000001,76.39,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x783988900510>,CC1=C(OC(=N)CC(C)C)C(=O)C=CC1=C(C)C(C)C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.60991710706915,3.569388576456527,4.411770000000004,50.150000000000006,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x783988900580>,CC=C(C)C(OC(=O)C1=C(C)C(=O)C=C1C)C(C)C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5760535924286226,3.628215122764127,3.3659000000000026,43.370000000000005,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839889005f0>,Cc1oc(=O)c(C)c(C(=O)OC(C)C(N)=O)c1C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7947380559553404,2.917735219319299,0.59566,99.6,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x783988900660>,CC(=O)OC1=C(OC(C)=O)C(=O)C=C(OC2=C(C)COC2=O)C1,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5579564953011323,3.6870697977877294,1.0283,105.2,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x783988900740>,CC1=C(C(=O)OC(C)C(C)(C)C)C(C)C(=O)C(C)(C)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5797699809938518,3.8794440559611694,3.094800000000002,60.440000000000005,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839889006d0>,COC(=O)C1=C(OC(C)=O)C(=O)C(CC#N)=C(C)C1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.41565020157166066,3.1156368013085967,0.3585799999999999,110.53,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839889007b0>,CCCC1=C(C)C(=O)OC(C)=C(C(=O)OC)C1C(=O)OC,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5820807670471417,3.4542507472955837,1.8960000000000001,78.9,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x783988900820>,COC1=CC(=O)C(=C(N)C(C)=O)OC(=O)C=C(C)OC(=O)C1,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5682388620379206,4.180825897602137,0.2390000000000002,121.99000000000001,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x783988900890>,CC(=O)C1=C(C(C)=O)C(C(=O)OCC#N)=C(C)OC(=O)C1,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7024209095854902,3.3525004036489516,0.74868,110.53,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x783988900900>,C=CCC(OC(=O)c1c(C)c(=O)cc(C)oc1=O)C(C)C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6150468300125479,3.4272633347081722,2.37434,73.58000000000001,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x783988900970>,C=CC(C)(CC=CC1=C(C)N(CCC)C(=O)C1=O)C1=C(C)C(=O)C1,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5309731030008465,4.195831788370915,3.5096000000000025,54.45,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x783988900a50>,CC1=C(OC(C(=O)N(C)C)C(F)(F)F)C=CC1=O,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7735839506290045,3.7405910721621103,1.4349999999999998,46.61,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x7839889009e0>,COC(=O)C(OC(=O)C1=C(C)C(=O)C=C1C)C(F)(F)F,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7368576513561919,3.6410695450438277,1.4789999999999999,69.67,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x783988900ac0>,C=C(OC(=O)c1c(C)c(C(C)C)oc(=O)c1C)C(C)C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6220590855850879,3.316197243355238,3.706540000000003,56.510000000000005,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x783988900b30>,CC1=CC(=O)OC(C)C(=O)OCC(CC(C)(C)C)=C(C)C(=O)O1,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5448662770730514,4.233146684043319,2.6746000000000008,78.9,0.333,0.973,1.0
<rdkit.Chem.rdchem.Mol object at 0x783988900ba0>,C=C(OCC)C1=C(C(=O)OC(C)C)C(=O)OC1=C,3.5,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4243127361548843,3.2987116616711285,1.8553,61.83,0.333,0.973,1.0
