molecule,smiles,condition,scaffold_cond,qed,sas,logp,tpsa,validity,unique,novelty
<rdkit.Chem.rdchem.Mol object at 0x7abdd221ab20>,CCC(C)C1=C(O)C(=O)C(C(=O)OCC(=O)C(C)(C)C)=C1C,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6236498508777872,3.444900603930291,2.9022000000000014,80.67,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221ab90>,CC(C)=C1C(=O)OC(C)=C1C(=O)OCC(=O)C(C)(C)C,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5858178010243258,2.994732989961573,2.3120000000000003,69.67,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221ac00>,CC(C)=CC1=C(CC(=O)OC(C)C(=O)NCC(C)C)C(C)=CC1=O,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7272165358435294,3.4169182924917942,2.872200000000001,72.47,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221ac70>,CC(C)=C(C)OC(C(=O)C1=C(C)CC1=O)C(C)=C(C)O,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6181299169578821,4.203321128754235,3.3957000000000015,63.6,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221ace0>,CCOC1(C)C(=O)C(C(=O)C(OC(=O)CC)=C(C)C)=C1C,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.32565984259884306,4.0240646400694775,2.4970000000000008,69.67,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221ad50>,CC(=O)OC1=CC(OC(=O)C=C(C)C)=CC(=C(C)C(C)C)C1,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5766494211835116,3.634536885038216,4.202900000000004,52.6,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221adc0>,CC1=C2OCC(CC(C)C2=O)C(OC(C)C)=C(OC(C)(C)C)C1=O,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7887168568647105,4.8661136412356765,3.536500000000003,61.830000000000005,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221ae30>,CC(C)=CC(=O)OCC1=C(C)C(C)=C(C)C1=O,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.556756171327497,2.923473225197199,2.7314000000000007,43.370000000000005,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221aea0>,CC(C)=C(C)C(=O)OCC1=C(C)C(C(=O)OC(C)(C)C)OC1=O,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4489169573402091,3.6830290238149654,2.4695,78.90000000000002,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221af10>,CC(C)=C1C(=O)C(OC(=O)C(C)(C)C)=C(C)C(=O)C1O,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.583784186466953,3.716147789387721,1.6987999999999999,80.67,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221af80>,CC(C)=C(C)OC1=CC(C)=C(OC(=O)C(C)(C)C)C1=O,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.583856479924452,3.459268736567908,3.6467000000000027,52.60000000000001,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221aff0>,CC(C)=CC(=O)OC(C)C(=O)OC1C(C)=C(C)C(C)=C1C,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5877475034149539,3.557818486223324,3.4825000000000026,52.6,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221b060>,CC(=O)OC1=C(C)C(OC(=C(C)C)C(C)(C)OC(C)=O)=C(C)C1=O,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5658252707468904,3.4115624382901437,3.3324000000000025,78.9,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221b140>,CC1=C(OC(=O)C(C)C)C(=O)C(C(=O)C(C)(C)C)=C(C)C1,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5908476574485052,3.183777727834201,3.3641000000000023,60.440000000000005,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221b0d0>,C=C1C=C(C=C2C=C(C)OC2(C)C)C=C1OC(C)(C)OC,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7173683080787752,4.281664224827773,4.404600000000004,27.69,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221b1b0>,CC(C)=CC(=O)OC(C)C1C(=O)CC(C)=C1C,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4297112811355467,4.07274286459925,2.809700000000001,43.370000000000005,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221b220>,COC(OC)C1C(C)=C(COC(=O)C=C(C)C)C(=O)C1(C)C,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4286383376756553,3.908424808672917,2.6563000000000008,61.83000000000001,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221b290>,CC1=C(C(=O)OCCC=CC(C)(C)C)C(=O)C=C1N(C)C,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.3380853007881032,3.301951872180422,2.8667000000000016,46.61000000000001,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221b300>,CC(C)=C1C(=O)N(C)C(C)=C1C(=O)COC(=O)C(C)(C)C,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5910456667083215,2.9515019658603254,2.2272,63.68000000000001,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221b370>,C=CCOC1=CC(O)=CC(=CC(=O)OC(C)C(C)(C)C)C1,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.47522730451371026,4.09373927376911,3.822700000000003,55.760000000000005,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221b3e0>,CC(C)=CCOC(=O)C1=C(C)C(C)C(C)=CC1=O,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4378962323783232,3.5875220975659374,2.977400000000001,43.370000000000005,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221b450>,CC(=O)OC1=C(C)C(=O)C(C)=C1COC(=O)C=C(C)C,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5823202485057614,2.9698048486458752,2.2321,69.67,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221b4c0>,CC1=CC(C)=C(OCC(=O)OCC(=C(C)C)C(C)C)C1=O,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5563087631942806,3.290598026026575,3.3416000000000023,52.6,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221b530>,C=C(C)C1=C(C)C(=O)C(C(=O)OC(C)C)=C(C)C(C)=C(C)O1,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5839710539563935,3.459259071472471,3.9978000000000034,52.60000000000001,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221b5a0>,Cc1oc(C)c(C(=O)COC(C)C)c(=O)c1CC(C)C,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7514248322271042,2.80340070663404,3.0628400000000013,56.510000000000005,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221b610>,CC(=O)C1C(=O)C(C)=C(OC(=O)C(CC(C)(C)C)C(C)C)C1=O,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5743244165600657,3.9727397596148517,2.8690000000000015,77.51,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221b6f0>,CC1=CC(C(C(=O)COC(=O)C2=C(C)C(C)=C2C)C(C)C)CO1,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7023641394230044,4.349306655296898,3.587600000000003,52.60000000000001,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221b680>,C=C1C(=O)C=C(C)C1OC(=O)C(C(=O)OC(C)(C)C)C(C)(F)F,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4500973463982107,4.170555939986204,2.5965000000000007,69.67,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221b7d0>,C=C(C)Sc1c(C)c(C(=C)C2=CCC(=O)C2)n(C)c1C,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7567093919211573,3.9540812525757634,4.570140000000005,22.0,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221b760>,COC(C)(C)C(=O)OC1=CC(=O)C(=CC(C)C)C(=C(F)F)C1,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5880905927175675,3.864063438158416,3.5443000000000024,52.60000000000001,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221b840>,CC1=CC(=O)C(=CC(=O)OC(C)C(F)(F)F)C=C1O,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6209541496693674,3.780262846468995,2.3777,63.60000000000001,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221b8b0>,CCOC(=O)C(CC)OC(=O)C1=C(C)C(=O)C=C(C)C1(C)C,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7303912631778097,3.484853958470489,2.743000000000001,69.67,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221b920>,CC(=O)N=C(OC(=O)C=C1C=C(C)C(=O)C=C1C)C(C)(C)C,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.3229870364086858,3.6088593895754215,2.9224000000000014,72.8,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221b990>,COC1(OC)C(C)=C(C)C(=O)C(C(=O)OC(C)(C)C)=C1C,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4548450066127949,3.2550932575874665,2.5528000000000004,61.83000000000001,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221ba00>,CC1=CC(=O)C(=CC(=O)OC(C)C(=O)OC(C)C)C1(Cl)Cl,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4484857851949327,3.781964640069477,2.4990000000000006,69.67,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221ba70>,CC1=C(C(=O)OC(C)(C)C)C(=O)C=C1OC(C)C,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5718552332409974,2.9232983691357273,2.536200000000001,52.60000000000001,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221bae0>,C=C1C(C(=O)OC(C)(C)C)=C(C)CC(=O)N1C(C)=O,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6795765712990606,3.111302789678364,1.9371,63.68,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221bb50>,C=C1C(OC(=O)C(C)(C)C)=CC(=O)C(=C(C)OC)OC(C)=C1C,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4399577974905519,3.6297408159986038,3.786900000000003,61.83000000000001,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221bbc0>,CC1=C(C)C(=CC(=O)OC(C)(C)C(F)(F)F)C=C1O,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6189944154768726,3.527748943524516,3.5888000000000018,46.53,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221bc30>,COC1(C)C(C)=C(C)C(=O)C(OC(=O)C=C(C)C)=C1C,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5877610195288611,3.883559137804009,3.094000000000002,52.60000000000001,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221bca0>,COC(C)=C1OC(C)=C(C)C(=C(C)C)C(=O)C=C1C,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5282100915901377,3.518164485125773,4.040200000000003,35.53,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221bd10>,CCOC(=O)C1C(C)=C(C(=O)OC(C)(C)C)C(C)=C1C(C)=O,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7468769551812738,3.2426157138204017,2.743000000000001,69.67,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221bd80>,CC(C)=CC(=O)C1=C(C(=O)OC(C)C(C)C)C(C)=CC1=O,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4435409701642595,3.638438999043835,2.9350000000000014,60.440000000000005,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221be60>,CC(C)=CCOC(=O)C1=C(C)C(C(=O)OC(C)C)C(C)=C(C)C1=O,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.43819921574943366,3.5753113091525526,3.2992000000000017,69.67,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221bed0>,CC1=CC(=O)C(OCC(=O)C(Cl)(Cl)Cl)=C1C,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7480924180843771,3.3752512896072435,2.745300000000001,43.370000000000005,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221bdf0>,CC(=O)OC1=C(C)C(C(=O)OCC(C)(C)C)=C(C)C1=O,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7418915130390076,2.9427067456176825,2.3120000000000003,69.67000000000002,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd221bf40>,CC1=CC(=O)C(C(=O)OCC=CC(C)C)=C1C,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4263740040200616,3.159995812609788,2.587300000000001,43.370000000000005,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2214040>,C=C(C)C1=C(OC(C)=O)C(=O)OC(C)=C(C)C1OC(C)=C(C)C,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5799580917537847,4.155762530985761,3.929400000000003,61.830000000000005,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd22140b0>,CC(C)=C(OC(=O)C(C)OC(C)C)C(=O)C1=C(C)CC1=O,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.3256572193926842,3.9773107939156302,2.495400000000001,69.67000000000002,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2214120>,CC1=CC(=CC(=O)OC(C)(C)C(F)(F)F)C=CC1=O,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5741488010816165,3.1228624443094466,2.882100000000001,43.370000000000005,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2214190>,CC(C)=C(OC(C)C)C(=O)OCC1=C(C)C(C)(C)OC1=O,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.44329452948298703,3.358620543509092,2.900400000000001,61.83,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2214200>,CC1=CC(C(=O)OC(C)(C)C(C)(C)C)C=CC1=O,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7073719225423963,3.8529134801888656,3.0557000000000016,43.370000000000005,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2214270>,CC(C)=C1C(C)=C(C)C(C)=C1C(=O)OCC(=O)OCC(C)C,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7262081592083965,2.8962051385632748,3.7317000000000027,52.60000000000001,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd22142e0>,CC(=O)NC(OC(=O)C=C1C(=O)C=C(C)C1=C(C)C)C(C)(C)C,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.493073713445829,3.7998999494994514,2.8297000000000017,72.47,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2214350>,CC(C)=CC(=O)OCC1=C(C)C(C)C(C)=CC1=O,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5693796693877768,3.623916860250061,2.977400000000001,43.370000000000005,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd22143c0>,CC(C)=CCOC1=C(C(=O)C(C)C)C(OCC#N)C(C)=CC1=O,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6747902278103063,3.9502975727708725,2.8861800000000013,76.39000000000001,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2214430>,C=CC=C1C(=C)COC(C)=C(OC(=C)C)C1=O,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5539112815016272,4.0526542741482485,3.0360000000000014,35.53,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd22144a0>,CC(=O)OC(C(=O)OC(C)(C)c1c(C)oc(C)c1C)=C(C)C,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.48011832326333237,3.4233777527911524,3.8401600000000027,65.74000000000001,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2214580>,CC1=C(C(C)(O)c2c(C)oc(C)c2C)CC(C)(C)C(=O)O1,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.8450580509977372,4.0573800246848615,3.659460000000003,59.67,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2214510>,CC1=C(OC(=O)C(O)=C(C(C)C)C(C)(C)C)C(=O)OC1(C)C,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.48912179753456675,3.5826774830608823,3.6532000000000027,72.83,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd22145f0>,CC1=CC(=O)C(O)=CC1=CC(=O)OC(C)C(Cl)(Cl)Cl,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4809759604196508,4.056759235793955,3.1856000000000018,63.6,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2214660>,CCC(=O)C1=C(C)C(C)=CC(=O)OC(C)=C1OC(=O)C(C)C,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7458509242486663,3.393590563664489,3.2158000000000015,69.67,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd22146d0>,CCC(C)=C1C(C)=CC(=O)C(C(C)=O)C(=O)OC1(C)C,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5753710090051696,3.897293979432968,2.7689000000000012,60.440000000000005,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2214740>,C=C1C(=O)OC(C)(C)C(=O)C(C)(C)OC(C)(C)C1=C(C)O,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.42255670729742373,4.10389166176573,2.852900000000001,72.83,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd22147b0>,CC1=C(C)C(OC(C)(C)C)C(=O)C(=O)C=C(OC(C)C)C1C,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5902334497602918,4.172362951633763,3.6033000000000026,52.60000000000001,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2214820>,C=C1C(OC(=O)C(Cl)(Cl)Cl)=CC(=O)C(OCC)=C1C,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5903115311551589,3.489025395643827,3.233100000000002,52.60000000000001,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2214890>,CC(C)=C(C)OC(C(=O)OC1=C(C)CC1=O)=C(C)C,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4434035491952169,3.8198100110284425,3.4007000000000023,52.6,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2214900>,CC(C)=CCOC(=O)C1=C(C)C(C)C(C)=CC1=O,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4378962323783232,3.5875220975659374,2.977400000000001,43.370000000000005,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2214970>,CC1=CC(=O)C(C)=C(C(=O)OC(C)C(C)(C)C)C1=O,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4362517769175073,3.4450366298284916,2.378800000000001,60.440000000000005,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd22149e0>,C=C1C(=O)C(C)=C(C(O)(C(=O)OC)C(Cl)(Cl)Cl)C(=O)C1C,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4648731960589026,4.344352635842826,1.9212999999999998,80.66999999999999,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2214ac0>,CCOC(C)(C)C1=C(C)COC(C)=C(OCC(=O)C(C)C)C1=O,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7195053137508245,3.59685361912768,3.190500000000002,61.83000000000001,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2214a50>,CC(C)=C(OC(=O)C(C)(C)C)C(=O)OC1C(=O)CC(C)=C1C,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.3466685771996393,3.9956808237105115,3.090600000000002,69.67,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2214b30>,CC1=C(C)CC(C)(COC(=O)C2=C(C)OC2=O)C1,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4384842084274112,3.4479692721457607,2.496900000000001,52.60000000000001,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2214ba0>,CC(C)=c1oc(=O)c(=CC(=O)OC(C)C(C)C)c(=O)cc1C,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7746862303506584,4.060892824867249,0.8671199999999994,73.58000000000001,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2214c10>,CCOC(=O)C(OC1=C(C)C(=O)C(C(C)(C)C)=C(C)C1=O)C(C)C,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5684619829970222,3.47844911576688,3.379100000000002,69.67,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2214cf0>,COC1=CC(=O)C(OC(=O)C(Cl)(Cl)Cl)=C(C)C1,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5809072385226459,3.532370427994402,2.6769000000000007,52.60000000000001,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2214c80>,CC=C(C)OC1C(=O)C(CC(C)(C)C)=C(N(C)C(C)=O)C1=COC,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7207361473721421,4.361533889797714,3.576900000000003,55.84,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2214d60>,CC1=C(C)C(=O)C(C(=O)OCC(C)(C)C)=C(C)C1=O,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4362565593391922,2.7821999050629795,2.3804000000000007,60.440000000000005,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2214dd0>,CCCCOC(=O)C1=CC(C)(C)OC(=O)C1=C(C)C(C)CO,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.46350573613240237,3.6568277543660628,2.536400000000001,72.83000000000001,0.407,0.946,1.0
<rdkit.Chem.rdchem.Mol object at 0x7abdd2214e40>,CC1=C(C(=O)OCC(=O)CCC(C)(C)C)C(=O)OC1C,3.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.570774738244692,3.4169679787368326,2.1868,69.67,0.407,0.946,1.0
